"","105470","106985","1105948","1117908","1126297","1138919","120422","149938","151176","155854","164915","1726426","1901956","212159","219549","235578","241289","241971","246060","253429","256089","294254","316000","320892","3230029","3330580","333782","3581985","360440","3643491","367189","3768995","3944484","4304056","4327501","4331137","4333206","4340495","4349788","4351129","4355314","4362942","4363665","4377697","4381473","4393701","4394926","4399988","4412134","4414810","4417158","4418009","4418165","4419276","4423410","4432796","4440449","4445096","4453743","4454257","4455618","4456889","4456892","4458775","4461938","4468805","4469032","4471067","4474083","4478861","4479467","4479484","4480952","4483911","542078","673343","678813","691423","732820","748412","817209","826144","944401","960983"
"3",0,0,0,0,2757,0,0,0,0,0,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131,0,0,0,0,0,849,0,0,0,733,0,0,0,8273,3729,0,0,0,0,0,0,0,2271,0,0,0,24961,0,0,0,2454,0,237,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0
"4",0,0,0,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5026,949,0,0,0,0,0,0,0,0,51,0,523,0,0,0,0,0,0,0,7874,12627,0,0,0,0,0,0,0,930,0,0,0,12090,0,626,0,0,0,1950,0,0,4079,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,1297,0,0,0,0,0,0,0,0,0,2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,0,0,0,2688,4191,0,0,0,0,1225,0,0,2563,0,1536,0,9919,0,0,0,8774,0,4176,0,0,1374,0,0,0,0,0,0,1551,0,0,0,4189,0,0,2112,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530,0,0,0,0,0,0,0,0,105,0,2227,0,0,86,0,0,0,0,11340,9954,0,0,0,0,0,0,0,2984,21,0,0,15600,0,0,0,2213,0,340,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,0,0,0,0
"7",0,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2867,0,0,0,0,0,519,0,0,0,0,0,0,3060,0,0,0,2890,0,0,0,2464,4283,0,0,0,0,0,0,0,761,1569,0,0,21590,0,2611,0,4332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241,0
"8",0,3498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3368,0,0,943,215,0,0,2183,5565,8848,0,0,0,0,0,0,0,9047,0,0,0,14281,0,0,0,77,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,0
"9",0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2893,0,0,0,4041,0,0,0,0,0,450,0,0,2017,0,0,0,0,8300,1291,0,0,0,0,0,0,0,5319,0,0,953,17855,0,0,0,1178,0,0,0,1126,0,0,0,0,0,0,0,0,0,0,3577,0,0,0,186,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4072,0,0,0,0,0,0,0,4429,0,0,0,1740,0,0,0,0,0,0,0,2948,13736,0,0,0,0,0,0,0,9351,0,0,0,11318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,0,0,0,0,0,1258,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8246,10689,0,0,0,0,0,0,0,4693,0,0,0,20134,0,0,0,2940,0,0,0,0,0,0,0,0,0,800,0,0,0,0,0,1188,0,0,0,542
"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,5222,0,0,0,0,9742,12380,0,0,0,0,0,0,0,4992,0,0,0,16831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,5609,0,0,0,0,0,0,0,0,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,9169,0,0,4141,0,1183,0,0,3235,0,0,1172,11957,0,5148,0,878,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989,0,0,0,0,0,2898,0,0,1241,3881,0,0,0,970,8116,0,0,0,0,0,0,0,10050,0,0,0,21093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,946,0,0,0,0,0,757,0,0,1521,1402,0,0,0,4542,12961,0,0,0,0,529,0,0,526,3174,0,0,16018,0,0,0,1424,0,0,0,0,0,0,0,0,3606,0,0,0,0,0,0,493,0,0,0,0
"16",0,2077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,0,0,3950,8041,16476,0,0,0,0,0,0,0,170,0,0,0,8135,0,0,0,105,0,1759,0,0,2030,0,0,0,0,0,0,0,0,0,0,0,0,930,1829,0
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2293,0,0,740,0,0,2207,0,0,0,0,0,85,0,0,0,1890,0,0,0,5752,13080,0,0,0,0,0,2085,0,2581,0,0,0,18249,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2236,0,0,0,952,0,0,0,0,0,0,1050,0,0,3634,0,0,0,0,9399,6679,0,0,0,0,0,0,0,12131,0,0,0,10893,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,0,0,0,0,0
"3",0,0,0,0,0,0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3585,0,0,0,0,0,0,0,2355,16726,0,0,0,0,0,0,0,944,0,0,0,24504,0,0,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1708,0,0,0,0,896,1626,0,0,0,0,0,0,0,3823,11982,0,0,46,0,0,0,0,3919,0,0,0,15870,0,0,0,2954,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2415
"5",0,441,0,0,0,0,0,0,0,531,0,0,0,0,0,0,79,0,0,0,0,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,0,0,0,2402,0,0,0,2203,23952,0,0,0,0,225,0,0,342,0,0,0,15013,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895,0,0,0,0,0,0,0,0,17641,0,0,0,0,0,0,0,1370,0,0,0,19137,0,3171,0,0,0,0,0,985,582,0,0,0,0,3586,0,0,0,0,0,0,0,0,871,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,2801,0,0,0,0,0,0,0,1952,10503,0,0,1587,0,0,0,0,2832,0,0,0,21923,0,0,0,0,0,2737,0,0,2320,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,971,0,0,0,0,0,0,0,0,0,2592,0,7904,0,0,0,0,0,0,0,275,10313,0,0,0,0,0,0,0,1295,0,0,0,20669,0,0,0,2839,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2096,0,0,1175,0,2798,0,0,0,0,0,0,0,0,0,0,0,8925,7080,0,0,0,0,0,0,0,2672,0,0,0,19843,0,1430,0,2751,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,0,0,0,0,0
"10",0,7316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,5827,13450,0,0,0,0,0,0,0,0,0,0,0,21244,0,0,0,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0
"11",0,63,0,0,0,0,0,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,4191,0,0,0,273,0,0,0,1243,7359,0,0,0,0,0,0,0,300,0,0,0,30434,0,0,0,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,1451,0,0,859,0
"12",0,0,0,0,0,0,0,0,0,0,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069,0,1621,0,0,0,0,0,0,676,0,0,4935,0,0,1577,0,0,0,0,7911,12148,0,0,0,0,493,0,0,0,0,762,0,13072,0,0,0,2577,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0
"13",0,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,974,0,0,0,0,0,0,0,7407,4475,0,0,0,0,0,0,0,1943,0,0,107,23362,0,0,0,4221,0,4221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682,0,0,0,0,0,0,3850,0,0,0,78,0,0,0,1090,7453,0,0,0,0,0,0,0,6458,0,0,0,12031,0,301,0,4856,0,0,0,0,0,0,0,0,0,2799,0,0,0,0,0,0,0,3873,4767,0
"15",0,0,0,0,0,0,3418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,956,0,1429,0,562,0,0,0,0,0,0,0,5885,2186,0,0,0,0,0,0,0,205,0,0,0,29944,0,0,0,3641,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,339,0,0,0,0
"16",0,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,4494,15294,0,0,0,0,0,0,0,6513,0,0,0,13801,0,0,0,3230,0,0,0,0,0,0,0,0,2527,0,0,0,0,311,0,0,0,0,0,0
"1",0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882,0,0,0,0,0,2428,0,0,5168,0,0,0,0,0,0,0,5340,8008,0,0,0,0,1005,0,0,1442,0,0,0,21411,0,0,0,2103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0
"2",0,4919,0,0,0,0,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6641,6889,2174,0,0,0,0,0,0,0,780,0,0,23228,0,0,0,1875,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,422,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,0,0,0,387,0,94,0,0,0,1001,0,0,0,6163,13442,0,0,1484,0,0,0,0,6325,0,0,903,16854,0,0,0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,485,0,0,0,0
"4",0,920,0,0,0,0,0,0,0,0,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3753,0,0,0,0,0,2459,0,0,0,495,0,0,0,8867,1734,0,0,0,253,0,0,0,0,0,0,0,21476,0,0,0,5337,0,2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,6033,0,0,0,1817,0,0,0,3594,6713,0,0,0,0,0,0,0,1212,0,0,4012,25042,0,374,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2366,0,0,5157,6521,0,0,441,0,0,0,0,6364,0,0,0,19473,0,0,0,4646,0,0,0,0,1537,0,0,0,0,2733,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,4671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2457,0,0,0,0,0,1016,0,2341,0,0,0,2884,0,0,341,0,0,0,0,3137,8350,0,0,0,0,0,0,0,213,1273,0,0,17519,0,2716,0,1161,397,0,0,0,0,0,0,0,0,0,0,762,0,0,0,0,0,0,0,0
"8",0,1185,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,0,20,2643,12093,0,0,0,0,0,0,0,7081,2934,0,0,9131,0,0,0,2014,0,0,0,0,2521,0,0,0,0,7383,0,0,0,0,0,0,0,0,0,0
"9",0,0,3253,0,0,0,0,0,0,0,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,11390,2974,0,0,0,0,0,0,0,5479,0,0,0,17074,0,2578,0,1020,0,881,0,0,0,0,0,0,0,1834,0,0,0,0,399,0,0,0,0,0
"10",0,3340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2978,0,0,0,0,0,0,0,0,0,0,0,9272,0,0,0,0,0,0,0,1440,4464,0,0,0,0,0,0,0,8841,0,0,0,17270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,2630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3670,9952,0,0,0,0,0,0,0,2601,0,556,0,26193,0,0,0,1416,0,0,0,0,0,0,0,0,0,1737,0,0,0,0,0,0,0,0,0,0
"12",0,63,0,0,0,0,0,0,0,0,0,0,0,0,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3945,0,0,0,1271,0,0,0,7369,13952,0,0,0,0,450,0,0,6344,0,0,0,12079,0,0,0,2986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8757,0,0,0,0,0,0,0,4104,10441,0,1086,0,0,0,0,0,3696,0,0,0,14954,0,0,0,2412,0,2430,0,0,0,0,0,0,0,0,0,0,0,0,0,617,0,0,0,0
"14",0,9717,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,0,0,0,0,0,0,0,0,0,4924,0,0,377,0,0,0,0,7631,5096,0,0,0,0,0,0,0,665,0,0,0,14203,0,0,0,1587,0,4118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3571,0,0,2051,1585,0,0,0,13817,4970,0,0,0,0,0,0,0,4499,0,0,0,16661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2084,0
"16",0,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957,0,0,0,0,0,0,0,0,0,0,0,0,5491,0,2509,0,0,0,10266,0,0,0,220,0,0,0,3332,7518,0,0,0,0,744,0,0,4151,0,1557,0,9505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,0,0,0,0
"1",0,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,0,4143,0,15,0,0,0,6937,13129,0,0,271,0,0,0,0,3355,0,0,0,14112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3059,0,0,0,0,0,0,1197,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221,0,0,0,983,0,0,0,0,0,0,0,14689,7978,0,0,3461,0,0,0,0,1241,0,0,0,5253,0,3792,0,4857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2787,926,0,0,0,0
"3",0,5778,0,0,0,1389,0,0,0,0,0,0,0,0,0,0,0,0,0,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7570,0,0,0,1311,0,0,0,8704,5323,0,0,0,0,0,0,0,3190,0,0,0,15371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,0,0,0,0,0,0,0,8085,6905,0,0,0,0,0,908,0,4658,2371,0,3267,17271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934,563,0,0,0,0,0
"5",0,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268,0,0,0,0,0,1173,0,0,0,0,0,0,0,4384,12853,23,0,0,0,0,0,0,8403,0,0,0,17043,0,0,0,0,0,0,0,0,2454,0,0,0,696,0,0,0,0,0,21,296,0,0,0,0
"6",0,2692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6074,0,0,0,0,0,0,0,1203,0,0,0,6775,0,0,1418,0,0,0,0,3371,3737,0,0,0,0,0,0,0,2777,512,0,0,12115,2214,0,0,4691,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,0,0,0,0,0,0
"7",0,1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5417,0,0,0,0,0,0,0,0,0,0,0,713,0,0,0,0,0,0,0,3711,10918,0,1787,0,0,0,206,0,10685,0,0,0,13254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,0,313,0
"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1811,0,0,0,0,0,0,0,10449,8459,0,0,758,0,808,0,0,1494,404,0,0,19002,0,0,0,2268,0,1067,0,0,0,0,0,0,0,0,0,773,0,0,0,0,0,0,0,1236
"9",0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4016,0,0,0,0,0,0,0,0,0,0,2685,0,2805,0,0,0,0,0,0,0,5835,3491,0,0,0,0,0,0,0,852,3048,0,0,19691,0,719,0,5386,0,0,0,0,0,0,0,0,0,0,0,0,0,506,0,0,0,0,0,0
"10",0,807,0,0,0,0,0,0,0,0,0,0,7441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,0,456,0,0,0,600,0,0,0,1072,10888,0,0,0,0,0,0,0,4296,0,0,0,14607,0,0,0,0,0,4092,0,0,0,0,0,0,0,0,0,0,0,0,0,4309,0,0,10,0
"11",0,0,0,0,0,0,0,0,0,0,0,1384,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,3397,0,0,0,0,18,0,0,0,594,0,0,3928,0,0,0,0,0,0,0,3623,5574,0,0,0,0,0,0,0,5688,0,0,0,19302,0,0,0,49,0,3592,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1382,247,0,0,0,0,383,0,0,0,0,0,0,0,5612,0,0,0,4247,0,0,0,840,0,0,0,3167,7275,0,0,0,0,0,0,0,3290,208,0,0,15511,0,1023,0,6053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,754,0,0,0,2970,0,0,774,1398,0,0,0,2007,7889,0,0,403,0,0,0,0,1565,0,4185,0,20656,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6540,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0,8442,0,0,0,11590,7604,0,0,0,0,0,0,0,505,0,0,0,9911,0,0,0,1020,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0
"15",0,2508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,175,0,0,140,0,0,0,0,0,2299,0,0,494,4567,0,0,0,0,14527,0,0,0,71,0,0,0,1318,0,0,0,17178,0,198,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,0,0,3810,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7562,0,0,0,4567,0,0,0,3648,9610,0,0,0,0,0,0,0,822,0,0,0,16599,0,0,0,4272,0,0,0,0,0,0,0,0,0,0,0,0,0,856,0,0,0,0,0,0
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,684,0,0,0,5991,0,0,0,0,0,0,0,4885,7028,0,0,0,0,0,0,0,2485,0,0,0,27888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4350,0,0,0,0,0,0,0,2338,0,0,1808,0,0,0,1790,0,3481,0,0,2583,0,0,0,0,4719,10651,0,0,0,0,0,0,0,1474,0,0,0,14276,0,0,0,0,0,0,0,0,1194,0,0,0,0,0,0,0,574,0,0,0,0,0,0,0
"3",0,197,0,0,0,0,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8075,0,0,0,1682,0,0,0,4654,1412,0,0,0,0,0,0,714,2076,0,0,0,23954,0,0,0,1014,0,2622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2059,0
"4",0,4047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,0,1432,0,0,0,0,0,4136,0,0,0,151,7051,0,0,0,0,0,0,0,835,499,0,0,29199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028
"5",0,1851,0,0,0,0,0,0,0,0,0,0,0,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880,0,0,0,1767,0,0,0,4801,6715,0,0,0,0,0,0,0,0,0,0,0,18485,0,0,0,3175,0,1920,0,0,3257,0,0,0,0,0,0,1260,0,0,2661,0,0,0,709,0
"6",0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,4239,0,0,0,0,0,0,0,7692,15134,0,0,0,0,0,0,0,1659,252,0,0,18917,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,520,2250,0,5105,0,0,0,0,0,0,0,0,0,0,0,0,0,2249,0,0,0,9669,6802,0,0,0,0,2966,0,0,0,0,0,0,15536,0,0,0,1889,0,0,0,0,0,0,0,0,1165,0,0,0,0,0,0,0,0,712,301,0
"8",0,1060,2751,0,0,0,0,0,0,0,2489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2773,0,0,654,0,0,0,0,4613,11226,1972,0,531,0,0,0,0,2430,0,0,0,16184,0,789,0,1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,1185,0,0,0,0,0,0,0,0,0,2514,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,1658,0,0,0,8934,0,0,0,5603,13850,0,0,0,0,0,0,0,424,0,0,0,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5478,0,0,0,0,0,0,0,0,0,9447,0,6612,0,0,0,0,0,0,0,6761,5853,0,0,0,0,2363,0,0,0,0,0,0,9125,0,0,0,0,0,769,0,0,421,0,0,0,0,0,0,0,0,0,0,1610,0,0,0,0
"11",0,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206,0,0,0,0,0,0,0,0,0,0,0,1774,0,0,0,0,0,911,0,0,0,0,0,0,1,8978,7738,2283,0,0,0,0,0,0,4371,0,0,0,11350,0,0,0,4179,0,0,0,918,2210,0,0,0,0,2255,0,0,0,0,0,0,0,0,0,0
"12",0,127,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,1061,0,0,0,1499,0,0,0,3,0,0,337,5012,12508,0,0,3431,0,0,0,0,1231,1078,0,0,19594,0,325,0,1384,0,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,3381,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,370,4063,0,0,0,0,0,2766,0,0,0,591,0,0,0,4785,10395,0,0,0,0,0,0,0,0,0,0,0,18110,0,0,0,1320,0,2102,0,0,0,0,0,0,0,0,0,53,0,0,0,1075,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,654,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832,1145,0,0,0,0,0,0,2327,0,0,0,1498,0,0,0,0,0,1164,0,5019,1786,0,0,185,0,0,0,0,1061,0,0,0,27955,0,0,0,3284,0,0,0,0,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0
