"","1020262","105470","1067451","1108343","1126297","1127852","1143228","1145616","137916","164915","1705765","212159","219549","2224378","241895","253429","2549460","273400","294254","2954730","3330580","3581985","3587343","360440","4296365","4298361","4303249","4307347","4323139","4327501","4330939","4331137","4333206","4340495","4343834","4344055","4349788","4354703","4362942","4363665","4378239","4380971","4393701","4394926","4399988","4410997","4416113","4417158","4418009","4418165","4420272","4423410","4423978","4425571","4431051","4432796","4440449","4448948","4449608","4450360","4453743","4454257","4456889","4458775","4469492","4473756","4474083","4479467","4480061","4484176","583307","586494","611146","620189","678813","679014","688363","691423","748412","814442","826144","836394","857113","910933","912669","944401","947121","960983","982912","987863"
"4",0,0,0,0,0,0,0,0,0,9291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11941,0,0,0,0,0,13607,0,0,0,0,0,0,0,1467,0,0,0,0,0,0,0,0,5471,0,2466,0,0,0,0,0,0,0,0,0,0,0,0,0,5227,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,85,0,0,0,0,0,0,0,5699,0,0,0,0,0,0,0,0,5710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6124,0,0,0,0,0,2830,0,2601,0,0,0,0,2438,0,0,0,0,0,0,0,0,0,12030,0,5891,0,0,0,0,0,0,0,0,0,0,0,0,0,2656,0,0,0,0,0,0,0,0,0,3406,0,0
"6",0,0,0,0,0,0,0,0,0,2046,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13843,0,0,0,0,0,661,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,27698,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,2011,0,0,1204,0,0,1947,0,0,0,0,0,0,0,0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2433,2150,0,0,21497,0,0,0,0,0,610,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,10707,0,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,1968,0,0,0,0,0,0,0,1692,0,576,0,0
"8",567,0,0,0,0,0,0,0,0,11877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3061,0,0,0,0,0,0,0,0,1875,272,0,2943,0,664,0,0,0,1533,2264,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,15945,0,487,0,2575,0,0,0,0,0,0,0,0,0,0,0,5125,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,11355,0,0,0,0,0,0,0,0,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,1912,0,0,0,0,0,5839,0,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19272,0,1691,0,0,0,0,0,0,0,0,0,0,0,0,0,3206,0,0,0,0,0,0,0,0,0,1526,0,0
"10",0,0,0,0,0,0,0,0,0,673,0,0,0,0,0,0,0,0,5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12658,0,0,0,0,0,1292,0,0,0,0,0,1141,0,634,2078,0,0,1473,0,0,4265,0,7499,0,3084,0,0,0,0,0,0,0,0,0,0,0,0,0,5860,0,0,0,0,0,0,0,2470,0,424,890,0
"11",0,0,0,0,0,0,0,0,0,2093,0,0,0,0,0,0,0,0,11721,0,0,0,0,0,0,0,0,0,1538,0,0,0,0,0,0,0,0,0,8314,0,1169,0,0,0,2489,2796,0,0,0,0,0,0,0,1569,0,0,0,0,0,0,0,10260,0,5019,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,302,0,0,0,0,0,0,0,2145,0,0
"12",0,896,0,0,0,0,0,0,0,1929,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,18343,0,0,0,0,0,0,623,59,0,0,3448,0,0,0,3552,0,0,0,0,0,0,0,10973,0,302,0,340,0,0,0,0,0,0,0,0,0,0,0,5324,0,0,0,0,0,0,0,0,0,3270,0,0
"13",0,0,0,0,0,0,0,0,0,3197,0,0,0,0,0,0,0,0,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14486,0,0,0,0,0,3985,0,0,5890,0,0,0,0,0,433,0,0,2461,0,0,0,0,8649,0,0,0,2145,0,0,0,0,0,0,0,0,0,0,0,4669,0,0,0,0,0,0,0,0,0,2463,0,0
"14",0,0,0,0,0,3033,0,0,0,1435,0,0,0,0,0,0,0,0,2184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11777,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,13208,0,12115,0,0,0,0,0,0,0,0,391,0,0,0,0,2904,0,0,994,0,0,0,0,0,0,0,1101,0
"15",0,0,0,0,0,0,0,0,0,5640,0,0,0,0,0,0,0,0,2467,0,0,0,0,0,0,0,0,0,0,0,0,2711,0,0,0,0,0,0,15733,0,0,0,0,0,1239,758,0,0,0,0,0,0,0,0,0,517,0,0,0,0,3539,14215,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0,1481,0,0,0,0,0,0,0,0,0,405,34,0
"16",0,0,0,0,0,0,0,0,0,5614,0,0,0,0,0,0,0,0,13387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9929,0,695,0,0,0,0,0,0,0,855,0,0,0,0,0,0,0,102,0,0,0,0,8451,0,1443,0,0,3226,0,0,0,0,0,0,0,0,0,0,4682,0,0,0,0,0,0,0,0,0,1086,0,0
"1",0,0,0,0,0,0,0,0,0,1963,0,0,0,0,0,0,0,0,4428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16586,0,0,0,1912,0,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15656,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,3636,0,0,0,0,0,0,0,0,0,3667,0,0
"2",0,0,0,0,0,0,0,0,0,4707,0,0,0,0,0,0,0,0,9628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9014,0,0,0,0,0,115,804,0,0,0,579,0,0,0,2083,0,0,0,0,0,0,0,16295,0,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4579,0,0
"3",0,0,0,0,0,1143,0,0,0,13393,0,0,0,0,0,0,0,0,5729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5474,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13284,0,8983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1461,0,0
"4",0,0,0,0,0,0,0,0,0,5112,0,0,0,0,0,0,0,0,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10617,0,0,0,0,0,3458,0,0,0,7376,0,0,0,0,6127,0,0,0,0,0,0,0,8462,0,1880,0,123,0,0,0,0,0,0,0,0,0,0,0,907,0,0,0,0,0,0,0,0,0,4523,0,0
"5",0,0,0,0,0,0,0,0,0,8842,0,0,0,0,0,0,0,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12670,1318,0,0,0,0,2721,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,19824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3385,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,7006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8809,0,0,0,0,0,4968,0,0,0,0,1947,0,0,0,8999,0,0,1885,0,0,0,0,10969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,0,0,0,0,0,0,0,0,0,2927,0,0
"7",0,0,0,0,0,0,149,0,0,5225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4273,0,0,0,0,0,8879,0,3,0,0,0,0,0,563,4494,0,2178,0,0,0,0,0,14345,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,4088,0,0,0,0,0,0,0,0,0,1273,0,0
"8",0,0,0,0,0,500,0,0,0,17128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5038,0,0,0,0,0,5563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13711,0,758,0,0,0,0,0,0,0,0,110,0,0,0,0,6653,0,0,0,0,0,0,0,0,0,9,0,0
"9",0,0,0,0,0,0,0,0,0,5114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14848,0,0,0,0,0,6538,594,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,13626,0,3930,0,0,0,0,0,0,0,0,0,0,0,0,0,2801,0,0,0,0,0,0,0,0,0,143,0,1376
"10",0,0,0,0,0,0,0,0,0,5099,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,97,0,10096,0,0,0,0,0,5552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19688,637,3382,0,0,0,0,0,0,0,0,0,0,0,0,0,2908,0,0,0,0,0,0,0,0,0,1740,0,0
"11",0,0,0,0,0,0,0,0,0,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3288,0,0,0,0,0,0,13527,1700,0,0,0,0,3014,5895,0,0,0,0,0,1377,0,257,0,0,0,0,0,0,0,8076,0,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,559,0,0,0,0,0,0,0,0,0,2340,0,0
"12",0,767,0,0,0,0,193,0,0,1252,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,0,447,0,0,0,2799,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26038,0,4089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,0,0
"13",0,0,0,0,0,0,0,0,0,8390,0,0,0,0,0,0,0,0,7140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12740,0,3749,0,0,0,86,0,693,0,0,0,3787,0,0,0,0,0,0,0,0,0,0,4974,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,4668,0,0,1491,0,0,0,0,0,0,401,0,0
"14",0,0,0,0,0,0,0,0,0,1318,0,0,0,0,0,0,0,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3290,0,9351,0,0,0,92,0,7503,0,0,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,20959,0,1353,0,0,0,0,0,0,0,0,0,0,0,0,0,731,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,4175,777,0,563,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9659,0,0,0,0,0,0,0,0,0,0,0,0,1501,0,0,0,419,0,0,0,0,0,18508,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,8838,0,0,0,0,0,0,0,0,0,4158,0,0
"16",0,0,0,0,0,0,0,0,0,2883,0,0,0,0,0,0,0,0,3220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11660,0,0,0,0,0,14954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5704,0,0,0,0,0,0,0,0,0,0,0,0
"1",0,0,0,0,0,0,0,0,0,5674,0,0,0,0,0,0,0,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7956,0,0,0,0,0,6814,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17131,0,4859,0,0,0,0,0,0,0,0,0,0,0,0,0,2372,0,0,0,0,0,0,0,0,0,3256,0,0
"2",0,0,0,0,0,0,0,0,0,5105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,0,0,0,0,0,0,0,0,0,0,9390,0,0,0,0,0,8092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12874,0,3242,4151,0,0,0,0,0,0,0,0,0,0,0,0,2248,0,0,0,0,0,0,0,0,0,3912,0,0
"3",0,0,0,0,0,0,0,0,0,4424,0,0,0,0,0,0,0,0,1603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,0,0,0,0,11726,0,0,0,0,0,2431,0,0,0,0,0,0,0,0,4435,0,0,0,0,0,0,0,11956,0,9084,0,0,0,0,0,0,0,0,0,0,0,0,0,3117,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,6394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4317,0,0,0,617,0,0,12928,0,0,0,0,0,4026,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15863,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2628,0,0,0,0,973,0,0
"5",0,0,0,0,0,0,0,0,0,3147,0,0,0,0,0,0,0,0,2138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7749,0,0,0,0,0,3436,0,0,0,0,0,0,0,0,789,0,0,0,0,0,0,0,23640,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2420,0,1340,0,0,0,0,0,0,0,3940,0,0
"6",0,0,0,0,0,0,601,0,0,7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15135,0,0,0,0,0,865,0,0,0,0,0,0,0,0,0,0,993,0,0,0,0,0,8978,0,2741,0,0,0,0,0,0,0,0,0,0,0,0,0,10844,0,0,0,0,0,0,0,0,239,1773,0,0
"7",0,0,0,0,0,0,0,0,0,1850,0,0,0,0,0,780,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,4438,0,0,0,750,0,17408,0,0,0,0,0,1594,98,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13772,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,5540,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,3999,0,0,0,0,0,0,0,0,8233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14272,0,0,0,0,0,1508,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,0,10455,699,3514,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5969,0,0
"9",0,0,0,0,0,0,0,0,0,2511,0,0,0,0,0,0,0,0,5367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8778,0,0,0,0,0,2448,0,0,570,0,0,0,0,0,1618,0,0,0,0,0,438,0,15961,0,3831,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,1528,0,0,0,0,0,0,0,6222,0,0
"10",0,0,0,0,0,0,0,0,0,4908,0,0,0,0,0,0,0,0,1572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,13419,1581,2292,0,0,0,0,0,0,0,0,0,0,0,0,0,9251,0,0,0,0,0,0,0,0,0,740,0,0
"11",1117,0,0,0,0,0,0,0,0,3480,0,0,0,0,0,0,0,0,11090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,10140,0,0,0,0,0,2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6451,0,0,0,0,0,0,0,0,0,2390,49,0
"12",0,0,0,0,0,0,0,0,0,3331,0,0,0,0,0,0,0,0,3489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4876,0,0,4588,0,0,0,0,0,5017,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22858,2061,0,0,0,0,746,0,0,0,0,0,0,0,0,0,2044,0,0,0,0,0,0,0,0,0,320,0,0
"13",0,0,0,0,0,0,0,0,0,8474,0,0,0,0,0,0,0,0,2873,0,0,0,0,0,0,0,0,0,0,1444,0,0,0,0,0,0,0,0,5782,0,1808,0,0,0,10955,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,17892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
"14",0,0,0,0,0,0,0,0,0,7494,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7744,0,0,0,1977,0,904,2694,0,0,0,0,0,0,0,1939,0,0,0,0,0,0,0,23526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2803,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,3006,0,0,0,0,0,0,0,0,0,0,0,1669,0,0,0,0,0,14747,0,0,0,0,0,3327,0,0,0,0,0,0,0,0,385,0,0,0,0,612,0,0,11772,0,1244,0,292,0,0,0,0,0,0,0,0,4505,0,0,4123,0,0,0,0,0,0,0,0,0,3288,0,0
"16",0,0,0,0,0,0,0,0,0,4441,0,0,0,0,0,0,0,0,2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,0,0,10232,0,0,0,0,0,5102,0,0,0,0,0,0,0,1175,0,0,0,0,0,0,0,0,8901,0,4007,0,0,0,0,0,0,0,0,0,0,0,3158,0,1011,0,0,0,0,0,0,0,0,0,8559,0,0
"1",0,0,0,0,0,0,0,0,0,10333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,8174,0,0,0,0,0,8456,0,1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13867,0,4641,0,0,0,0,0,0,0,0,0,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,583,0,0
"2",0,0,0,0,0,0,0,0,0,4518,0,0,0,0,0,0,0,95,1456,0,0,0,0,0,0,0,0,4214,0,0,0,0,0,0,0,0,946,0,12809,0,0,0,0,0,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13642,0,5976,0,0,0,0,0,0,0,0,0,0,0,0,0,3052,0,0,0,0,0,0,0,0,0,1523,0,0
"3",0,0,0,0,0,0,0,0,0,13786,0,0,0,0,0,0,0,0,6478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9079,0,0,0,0,0,3264,0,0,0,0,0,0,0,0,1097,0,0,0,0,0,0,0,10805,1016,31,0,0,942,0,0,0,0,0,0,0,0,0,0,2972,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,586,0,0,6079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4444,0,0,0,0,0,0,16772,0,0,0,0,0,4993,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,8156,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,5262,0,0,0,0,0,0,0,0,0,1131,655,0
"5",0,0,0,0,0,0,0,0,0,7341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1792,0,0,0,0,0,11426,0,0,0,0,0,8999,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,13766,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,0,0,5526,0,0
"6",0,0,0,0,0,0,0,0,0,659,0,0,0,0,0,0,0,0,1826,0,0,0,0,0,0,0,0,889,0,0,0,0,0,0,0,0,0,0,9012,0,0,0,0,0,2975,0,0,0,0,0,0,0,0,0,0,2471,0,0,305,0,0,19273,0,4181,0,0,0,0,0,0,0,0,0,0,3616,0,0,1737,0,0,0,0,0,0,0,0,0,2526,0,0
"7",0,0,0,0,0,0,0,0,0,10095,0,0,0,0,0,0,0,0,2411,0,0,0,0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,9904,0,0,0,0,0,2917,1210,0,0,0,0,0,0,0,429,0,789,0,0,0,0,0,17887,0,2534,0,0,0,0,0,0,0,0,0,0,0,0,0,872,0,0,0,0,0,0,0,0,0,41,0,0
"8",0,0,0,0,0,0,0,0,0,7916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4246,0,0,0,0,0,5735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24829,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,0,4619,0,0
"9",0,0,1622,0,346,0,0,0,0,8609,0,0,0,0,0,0,0,0,2636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3167,0,0,0,0,0,5709,4480,0,0,0,0,0,0,0,0,0,7040,0,0,0,0,0,9448,950,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,2373,0,0,0,0,0,0,0,0,0,1892,0,0
"10",0,0,0,0,0,0,0,0,0,6308,0,0,0,0,0,0,0,1053,2900,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,7193,0,0,0,0,0,1011,0,0,0,0,0,0,739,0,0,0,0,0,0,0,0,0,17825,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,6711,0,0,0,0,0,0,0,0,0,5055,0,0
"11",0,0,0,0,0,0,0,0,0,5838,0,0,0,0,0,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,1661,0,0,0,0,0,9421,0,0,0,0,0,1967,0,0,0,0,0,0,1335,0,1596,0,0,0,0,0,0,0,20539,0,2437,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,0,0,0,0,0,0,0,695,0,0
"12",0,0,0,0,0,0,0,0,0,6229,250,0,0,0,0,0,0,0,4123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,7116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11885,0,2115,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,723,0,0,0,0,0,0,0,9387,0,0
"13",0,0,0,0,0,0,0,0,0,4474,0,4750,0,0,0,0,0,0,4905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470,0,0,0,16904,0,0,0,0,0,5010,0,0,0,0,0,0,0,0,3519,0,0,0,0,0,0,0,5773,0,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,58,0,0
"14",0,1858,0,0,0,0,0,0,0,5210,0,0,0,0,0,0,0,0,3519,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9854,0,397,0,0,0,2523,0,0,0,0,0,0,0,0,0,0,0,0,524,0,0,720,15591,0,1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,0,4415,0,0
"15",0,0,0,0,0,0,2444,0,0,15189,0,0,0,0,0,0,0,0,1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11584,0,1340,0,0,0,1257,0,0,0,950,0,0,0,0,121,0,0,115,0,0,0,0,7473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,14922,0,0,0,0,0,0,0,0,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,0,0,0,0,0,0,0,15086,0,1558,0,1041,0,0,0,0,0,0,0,0,0,0,0,4394,0,0,0,0,0,0,0,0,0,1046,0,0
"1",0,0,0,0,0,0,0,0,608,3275,0,0,0,0,0,0,0,0,5902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6981,0,5561,0,0,3312,0,0,0,0,0,0,0,0,0,0,3648,0,115,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,6879,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14610,0,0,0,196,0,1424,0,0,0,0,0,0,0,0,0,0,763,0,0,0,0,0,19389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020,0,4299,0,0,0,0,0,0,0,654,0,0
"3",0,0,0,0,0,0,0,0,0,6568,0,0,0,0,0,0,0,0,2057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768,0,0,0,0,0,1469,1198,2415,0,0,0,0,0,0,1042,0,430,0,0,0,0,0,22029,0,6634,0,0,0,0,0,0,0,0,0,0,0,0,0,2568,0,0,0,0,0,0,0,0,0,1292,0,0
"4",0,0,0,0,0,0,1781,0,0,14535,0,0,0,0,0,0,0,0,4324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3868,0,0,0,0,0,3905,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,10736,0,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,5253,0,0,0,0,0,0,0,0,0,237,0,0
"5",0,0,0,0,0,0,0,0,0,4149,0,0,0,0,0,0,0,0,2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4549,0,0,7575,0,796,195,1456,0,112,0,0,0,0,0,0,0,0,773,0,0,0,0,0,0,0,14522,0,5264,0,0,0,1256,0,0,0,0,0,0,0,0,0,6497,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,1553,0,0,0,8423,0,0,0,0,0,0,0,0,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8226,0,0,0,0,0,6254,0,0,0,0,0,0,0,0,1530,0,0,0,0,0,0,0,9818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8952,0,0,0,0,0,0,0,0,0,2272,0,0
"7",0,0,0,0,0,0,0,0,0,1002,0,0,0,0,0,0,0,0,4979,0,0,0,0,0,0,0,0,0,0,0,0,1937,0,0,0,0,0,0,11257,0,0,0,0,0,9453,0,0,0,0,0,0,0,0,368,0,0,2584,0,0,0,0,10937,0,4814,0,0,0,0,0,0,0,0,0,0,0,0,0,804,0,516,0,0,0,0,0,0,0,819,0,0
"8",0,0,0,0,0,0,0,0,0,3277,111,0,0,0,0,0,0,0,2943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13547,0,0,0,0,0,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11331,6638,5194,0,0,0,0,0,0,0,0,0,0,0,0,0,4273,0,0,0,0,0,0,0,0,0,1251,0,0
"9",0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,0,0,6106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19233,0,260,0,0,0,8051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,0,0,0,0,0,0,0,1411,0,0
"10",0,0,0,0,0,0,0,0,0,8246,0,0,0,0,0,0,0,0,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21586,0,0,0,0,0,2650,0,541,0,0,0,0,0,0,1455,0,498,0,0,0,0,0,7570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4017,0,0,0,0,0,0,0,0,0,40,0,0
